LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz	y	mass
952.214286	81.190952	-348.438095	6.953667	-42.339048	15.430810	1009.942857	101.487619	-55.647143	-18.779667	9.408190	-30.243333	1113.328571	320.580952	-357.728571	-39.454286	28.199048	-99.500000	1198.600000	-323.957143	-111.072857	1.061971	13.226286	110.985714	-0.001115	85.700000
885.971429	17.919048	-409.419048	5.449524	-40.306667	15.386952	957.319048	86.499524	-21.024286	-19.412810	10.827429	-24.903810	1042.061905	314.466667	-363.709524	-38.335714	27.712381	-101.363333	1116.500000	-356.838095	-58.153333	0.536729	16.187714	111.738095	-0.001246	85.700000
892.538095	-60.354286	-568.314286	44.677619	-23.937619	31.437143	991.085714	283.404762	45.730476	13.917143	-7.360381	-45.912857	1117.419048	-374.757143	-270.147143	-22.931905	13.652429	-45.637143	1112.504762	117.866667	-482.500000	-9.475905	43.649524	39.290476	-0.004303	85.700000
912.990476	-47.706667	-574.590476	43.860952	-23.540476	35.205238	999.304762	290.190476	49.262381	13.024381	-9.825905	-47.345714	1272.238095	-657.771429	-207.620476	-21.538000	15.893048	-46.336190	1183.742857	445.026667	-565.428571	-7.765190	55.659143	32.279048	-0.003647	85.700000
923.295238	-57.220476	-577.885714	41.932857	-22.886190	40.177143	1008.580952	301.480952	39.262381	11.455095	-12.286000	-48.890000	1384.380952	-749.401905	-106.838571	-17.578238	19.168448	-51.407619	1215.809524	550.574286	-593.614286	-4.587714	53.378333	31.626667	-0.002854	85.700000
923.552381	-88.328571	-569.719048	40.236667	-21.854762	44.210000	1017.238095	320.004762	10.159048	10.301619	-14.172000	-51.011905	1371.238095	-581.640476	-59.977619	-6.261238	19.013281	-64.507143	1230.761905	376.877143	-555.676190	8.276524	35.628667	40.520476	-0.002474	85.700000
921.685714	-133.532857	-562.180952	38.825714	-21.670000	47.725714	1025.942857	339.185714	-18.898095	8.885381	-15.137810	-52.636190	1239.190476	-320.842381	-110.166190	7.656333	12.747990	-81.331429	1257.714286	100.588571	-484.723810	28.423524	17.256619	56.941905	-0.002073	85.700000
915.552381	-172.383333	-557.576190	38.660476	-22.128095	50.206667	1036.761905	345.304762	-36.051429	7.917571	-14.742857	-54.411429	1087.619048	-118.384762	-214.851905	20.119238	1.156386	-94.891905	1274.857143	-94.687143	-410.185714	48.666286	13.171238	71.700476	-0.001736	85.700000
917.414286	-196.153333	-567.047619	39.190476	-23.052857	51.447143	1051.285714	343.657143	-47.935714	8.350333	-13.910952	-56.606667	1021.828571	-35.031905	-273.185714	26.816048	-11.708200	-102.397619	1257.200000	-131.134667	-358.090476	64.009238	23.389190	79.159048	-0.001201	85.700000
928.371429	-196.823810	-573.328571	41.253810	-24.747143	52.150952	1069.000000	322.804762	-41.127619	9.708429	-13.050476	-59.207143	1032.752381	-53.029524	-234.833333	27.484381	-19.967195	-104.582857	1157.590476	-70.420619	-350.485714	71.387143	37.364762	80.610000	0.000510	85.700000
933.500000	-214.614286	-591.995238	43.800476	-26.749524	53.138571	1085.000000	323.300000	-44.755714	12.136667	-12.650571	-63.162857	1021.314286	-110.371905	-169.914286	27.493333	-20.878695	-103.288571	1006.314286	-3.792190	-363.020000	72.930000	45.472762	77.225238	0.002511	85.700000
953.933333	-227.123810	-596.209524	46.922857	-29.115714	53.030476	1110.095238	322.823810	-57.501905	14.761190	-11.317952	-66.733810	954.547619	-82.758571	-153.814286	32.689048	-19.014286	-100.262381	898.938095	-10.388429	-320.688095	75.846667	46.043810	70.551429	0.004307	85.700000
1000.404762	-238.014286	-613.542857	50.190952	-31.329524	53.057143	1149.666667	327.833333	-69.963333	17.452381	-10.022000	-69.830000	868.947619	23.226667	-207.604762	40.238571	-19.068095	-96.905238	873.295238	-94.183619	-225.362381	79.814762	45.432857	63.959048	0.005445	85.700000
1053.019048	-235.938095	-611.266667	53.282381	-33.457619	52.722857	1190.571429	328.876190	-84.703810	20.022857	-9.001952	-72.490000	837.271429	136.708571	-290.995238	45.870476	-23.516667	-93.928095	917.052381	-195.052524	-127.753810	84.320000	46.350476	59.561905	0.006486	85.700000
1108.790476	-233.147619	-610.080952	55.576190	-34.976667	52.985714	1225.761905	336.185714	-108.830000	22.341429	-8.930000	-75.294286	915.233333	169.044762	-327.619048	45.546667	-31.230476	-92.039524	995.590476	-227.467048	-88.258571	86.702381	47.478571	55.810476	0.007711	85.700000
1150.085714	-215.395238	-584.928571	56.816667	-35.906667	53.991429	1243.619048	330.928571	-132.543810	23.291905	-9.608524	-78.093810	1009.366667	169.487619	-311.585714	41.496857	-36.911905	-90.912381	1041.223810	-188.924743	-80.138095	84.672857	46.623333	52.726190	0.009282	85.700000
1165.333333	-205.176190	-564.723810	56.860952	-36.384286	56.853810	1237.428571	335.923810	-157.477143	23.149048	-10.882762	-81.534762	1062.671429	205.309524	-269.095238	33.194952	-40.425238	-88.919524	1048.619048	-107.503362	-75.143810	76.766190	40.241429	50.891429	0.011104	85.700000
1150.904762	-196.890476	-521.471429	56.170000	-37.000000	60.614286	1218.476190	334.671429	-175.847619	21.585714	-11.518952	-84.387143	1075.723810	291.947619	-244.552381	18.930381	-39.903810	-83.777143	1036.857143	-20.489486	-61.471905	61.206857	30.211429	51.678571	0.012481	85.700000
1139.857143	-200.933333	-511.833333	54.830476	-38.444286	65.091429	1205.238095	333.085714	-180.090476	19.529048	-11.280952	-87.363810	1050.028571	398.514286	-262.295238	0.483619	-35.458095	-74.879524	1030.800000	29.016933	-59.715714	40.123524	20.488095	55.100952	0.013727	85.700000
1136.809524	-175.276190	-502.004762	54.060000	-40.724286	69.212857	1206.285714	310.042857	-173.885714	17.257143	-10.215571	-90.535238	1002.980952	457.871429	-296.990476	-17.538667	-29.119524	-62.904762	1023.809524	4.715848	-84.293810	19.868000	17.344762	58.936190	0.014572	85.700000
1144.952381	-173.380952	-515.414286	52.895714	-43.101905	73.355714	1225.523810	299.033333	-160.128571	15.226190	-9.220238	-93.761905	999.866667	391.176190	-303.509524	-35.099333	-23.785714	-50.218571	1009.604762	-43.049410	-103.996190	1.663619	19.764286	59.278095	0.015478	85.700000
1176.476190	-178.957143	-537.395238	52.301429	-45.290000	76.547619	1265.428571	267.433333	-149.634286	14.098095	-7.655857	-97.116190	996.152381	275.257143	-306.347619	-46.120286	-17.617143	-39.718571	986.676190	-104.688838	-119.748571	-11.661524	24.318095	55.377619	0.016318	85.700000
1210.428571	-168.194286	-564.757143	53.605714	-47.291905	79.070476	1307.285714	229.595238	-133.253333	14.922857	-5.824857	-101.396667	993.609524	186.441905	-284.457143	-49.080476	-13.729524	-32.373810	976.757143	-181.913952	-145.443333	-17.377143	26.117143	48.602857	0.017368	85.700000
1206.857143	-150.922381	-573.590476	55.633333	-49.576667	81.107143	1329.380952	213.871429	-111.236667	17.356667	-4.171648	-106.125714	997.009524	117.464190	-264.266667	-46.074762	-12.558571	-27.511429	973.547619	-246.741810	-182.840952	-17.518619	27.561905	40.528095	0.018563	85.700000
1199.523810	-135.700476	-613.047619	56.477619	-51.573810	82.943810	1331.714286	219.166667	-75.581905	20.349524	-2.752076	-110.581905	992.752381	68.787524	-269.676190	-37.573810	-13.450952	-24.876667	970.509524	-272.100000	-189.445714	-12.654952	27.821905	32.639524	0.019389	85.700000
1173.380952	-78.517143	-643.985714	56.738095	-53.328095	83.943810	1329.904762	226.133333	-37.098095	22.788095	-0.595343	-114.414286	969.480952	54.240286	-290.385714	-26.106667	-15.355714	-23.648095	969.614286	-272.969524	-172.943333	-4.819133	28.399048	24.960952	0.020456	85.700000
1139.657143	-51.449524	-685.371429	53.754762	-54.119048	85.920952	1301.428571	274.585714	18.135238	25.220000	0.320362	-116.428571	954.709524	51.699143	-302.985714	-17.345238	-18.499524	-23.211429	972.161905	-218.736190	-128.657619	0.579248	28.078571	18.979524	0.021194	85.700000
1085.142857	-48.823810	-727.033333	49.236667	-54.210476	87.735238	1263.114286	343.180952	67.384762	25.670952	2.602181	-117.109524	953.871429	70.292667	-328.695238	-12.164286	-20.478571	-22.850000	987.185714	-119.875238	-97.606190	2.239829	26.913333	15.693810	0.021928	85.700000
1031.900000	-52.854286	-733.185714	43.879524	-52.842857	90.002381	1196.038095	430.523810	88.474762	25.067143	4.742114	-117.366667	956.390476	113.791333	-338.638095	-11.119524	-19.834286	-21.668095	997.257143	-44.473810	-87.006667	0.624752	24.819524	16.034286	0.022542	85.700000
957.752381	-126.483333	-693.900000	37.113810	-51.241429	93.290952	1101.176190	490.419048	81.614286	22.193333	4.246638	-116.590476	948.514286	132.459429	-347.680952	-14.695714	-19.192952	-19.812381	995.600000	-14.436190	-81.142381	-3.744124	23.894286	18.351905	0.022977	85.700000
887.452381	-208.405238	-661.228571	33.415714	-48.322857	95.258095	997.342857	477.552381	60.747619	17.947619	3.014000	-114.150476	942.552381	115.986571	-377.452381	-19.201429	-17.460571	-17.969524	980.380952	-25.127143	-51.838095	-8.310752	23.236667	20.832857	0.022507	85.700000
804.742857	-256.360952	-607.604762	32.650952	-47.388571	93.435714	908.261905	429.280952	51.916667	13.588571	1.498381	-110.888095	954.100000	81.589429	-406.023810	-22.370857	-12.952571	-16.463810	970.357143	-56.753333	-31.780952	-10.799610	21.072857	22.016667	0.022968	85.700000
744.609524	-266.625238	-583.395238	33.639524	-45.318095	88.920476	822.119048	374.734286	62.947143	12.156667	-1.798952	-106.122381	965.085714	50.103381	-419.633333	-21.750238	-4.068476	-15.730000	966.952381	-98.642381	-39.410000	-10.907714	17.668381	21.879524	0.023158	85.700000
687.380952	-197.248095	-529.214286	36.414762	-42.053333	79.781905	782.290476	296.056667	69.807619	10.900952	-3.209429	-97.322381	963.985714	19.241524	-408.323810	-17.270333	4.829810	-16.346190	975.138095	-131.880952	-63.380000	-7.582286	14.660048	20.746667	0.023181	85.700000
641.200000	-20.700476	-418.347619	37.054286	-37.199048	66.017143	756.904762	177.880952	75.763810	14.057619	0.861667	-83.514286	965.790476	-7.721381	-389.057143	-10.109238	12.630857	-18.260476	980.952381	-148.253333	-77.099524	-2.032190	12.407810	19.607619	0.023204	85.700000
622.157143	37.526190	-324.152381	32.015714	-31.881714	50.603238	686.014286	92.381429	97.048095	20.214286	2.305429	-65.696248	954.785714	-5.837238	-376.138095	-2.168619	17.684667	-21.167143	990.728571	-145.346667	-81.887143	4.267810	10.401048	19.013810	0.023246	85.700000
622.871429	74.113810	-274.042857	30.434762	-23.326238	32.621571	645.904762	-13.095238	75.866667	28.695714	0.149571	-45.255390	942.995238	33.138714	-358.638095	2.935219	19.096190	-24.155714	992.319048	-123.600952	-87.265238	9.364000	9.231095	19.553333	0.023289	85.700000
637.380952	157.933810	-214.264286	29.377143	-12.299619	11.674571	637.509524	-103.153810	43.110476	36.319048	0.049810	-22.512686	939.338095	76.969524	-346.252381	4.142338	18.181905	-25.953333	989.666667	-93.151905	-90.216667	12.074667	8.838571	20.550476	0.023120	85.700000
658.385714	242.305714	-158.046190	23.635238	2.141952	-9.398714	624.714286	-140.610476	27.270286	38.578571	-0.806857	1.762819	936.023810	115.082857	-345.709524	2.688962	17.603333	-26.573810	989.728571	-75.717619	-82.030000	12.173810	9.010000	21.628095	0.022806	85.700000
680.776190	319.179048	-81.346190	11.320476	17.957524	-28.471619	633.066667	-152.599524	1.937429	33.316190	-4.391238	26.950171	928.128571	130.580000	-321.909524	-0.487671	15.209714	-26.354286	992.504762	-78.787143	-79.307143	10.569905	8.801952	22.986190	0.022639	85.700000
672.000000	380.621905	-19.475714	-7.505714	32.828048	-44.332714	642.014286	-149.478571	-11.321810	24.344286	-6.303810	52.277467	937.490476	121.617143	-299.895238	-3.126476	12.107857	-25.935238	987.923810	-97.270000	-86.550476	8.276190	8.469048	23.913810	0.022582	85.700000
664.947619	295.995238	-46.787143	-31.018571	45.319238	-56.033429	614.842857	-53.553810	3.983048	11.565238	-10.897524	75.021371	939.933333	109.014286	-294.419048	-3.479895	10.599762	-25.962857	985.238095	-128.213810	-97.442381	7.382857	8.006667	24.498095	0.022917	85.700000
649.523810	170.802381	-129.885238	-48.927143	57.942857	-66.373810	630.490476	40.082381	-18.570381	-2.373810	-16.576095	95.155714	938.476190	105.152381	-289.257143	-2.634648	9.617000	-26.378095	978.980952	-155.117619	-102.497143	8.296762	7.598000	24.917143	0.022998	85.700000
651.700000	113.571429	-199.605714	-60.370952	70.451429	-79.381429	672.885714	91.251905	-54.848286	-14.697619	-14.473333	115.447619	932.861905	117.433333	-290.800000	-0.890419	8.876810	-27.019048	969.252381	-168.317143	-102.536190	9.979619	7.402143	24.670000	0.023269	85.700000
664.314286	96.582286	-233.124762	-69.362381	81.638571	-94.705714	699.452381	116.382857	-53.554952	-24.848571	-8.256143	136.494286	926.947619	140.504762	-298.995238	0.479267	8.218333	-27.507619	965.804762	-160.509524	-86.127143	11.220762	7.218714	24.433810	0.023709	85.700000
702.733333	88.603476	-244.214286	-78.247619	91.967143	-109.803810	713.347619	109.806667	-45.931429	-30.815238	-4.163048	156.594286	923.433333	164.671429	-297.623810	0.088381	7.323333	-27.508571	965.533333	-151.457143	-76.233810	10.863619	6.931667	24.698095	0.024026	85.700000
753.161905	55.924095	-258.471429	-87.268571	102.138571	-122.589524	734.971429	87.518571	-48.719524	-32.392857	-3.634190	175.523810	927.895238	179.447619	-293.214286	-1.531029	6.690810	-26.775238	960.876190	-155.352381	-72.585714	9.107857	6.316095	25.063333	0.024192	85.700000
799.261905	-3.725857	-297.761905	-94.846190	111.662857	-133.300952	772.519048	76.246667	-60.046190	-30.758095	-5.421048	191.866667	932.676190	176.876190	-286.933333	-3.458871	6.819571	-26.307619	960.771429	-162.138095	-74.697143	7.251381	5.720857	25.477619	0.024533	85.700000
838.638095	-70.291619	-353.852381	-98.382857	120.863810	-142.442857	824.628571	81.108095	-74.025238	-26.498762	-8.478667	205.728571	932.242857	156.880952	-289.323810	-4.433600	7.186476	-26.008095	963.757143	-169.680952	-80.847143	6.670476	5.292857	25.995238	0.025025	85.700000
875.133333	-133.689857	-409.719048	-97.498095	128.647619	-151.414286	886.980952	115.450476	-89.982381	-20.111810	-11.342857	217.357143	932.423810	144.780952	-285.447619	-3.958952	6.849048	-26.708095	966.419048	-175.404762	-91.874286	7.144667	5.051238	26.009524	0.025466	85.700000
922.319048	-184.463429	-467.261905	-93.078095	134.904762	-160.252381	954.652381	160.242857	-102.160000	-12.621524	-13.095381	227.747619	931.123810	148.680952	-278.761905	-2.885095	6.315524	-27.911429	969.119048	-174.995238	-98.591429	8.072143	5.096381	26.209524	0.025875	85.700000
988.152381	-221.745714	-514.757143	-86.803333	140.666667	-168.485714	1027.219048	203.169524	-108.481905	-4.304952	-14.783238	236.771429	926.876190	154.519048	-279.009524	-2.572476	4.991810	-29.138571	975.800000	-162.338095	-100.126667	8.992048	5.749667	26.931905	0.025869	85.700000
1048.880952	-271.723810	-555.542857	-81.158095	146.900000	-175.761905	1097.571429	242.247619	-119.122381	4.881238	-15.906667	244.342857	931.338095	151.590476	-280.347619	-3.026000	3.422429	-30.172857	983.971429	-155.266667	-96.520476	9.537524	6.195048	27.841429	0.026172	85.700000
1097.866667	-326.557143	-597.014286	-75.806190	151.885714	-182.295238	1162.980952	279.685714	-134.019048	15.797524	-16.657048	249.852381	945.576190	156.476190	-281.028571	-3.671286	1.344476	-31.319048	993.000000	-156.157143	-93.026667	9.525619	6.881762	29.046190	0.026409	85.700000
1128.571429	-358.895238	-638.514286	-69.453333	155.252381	-187.361905	1227.857143	316.400000	-143.867619	27.092000	-15.900876	253.038095	945.719048	155.342857	-288.047619	-3.459238	-0.437286	-32.403810	995.580952	-161.285714	-91.055714	9.479333	7.423667	30.492381	0.026366	85.700000
1133.952381	-379.361905	-678.771429	-62.671905	155.409524	-192.219048	1291.952381	353.685714	-141.371429	36.979810	-12.761733	253.442857	947.633333	168.757143	-288.385714	-3.188429	-2.352190	-33.511905	994.623810	-172.271429	-88.780476	9.542143	7.752810	31.267143	0.026482	85.700000
1150.047619	-387.609524	-725.714286	-55.061905	152.561905	-196.938095	1351.285714	380.023810	-143.942857	45.090000	-7.649610	251.928571	950.285714	199.047619	-280.538095	-3.792857	-3.351810	-34.082381	990.776190	-187.923810	-88.524286	8.830048	8.264810	31.909524	0.026604	85.700000
1169.238095	-384.804762	-757.176190	-47.037619	148.500000	-201.247619	1399.857143	409.819048	-143.733333	53.003333	-1.610552	249.833333	942.366667	223.271429	-281.290476	-5.503714	-3.930095	-33.714762	986.033333	-201.423810	-87.225714	7.835952	8.585762	32.453810	0.026821	85.700000
1171.142857	-378.428571	-759.776190	-39.374762	144.247619	-205.004762	1422.714286	450.552381	-153.990476	60.093333	5.333057	248.157143	939.914286	229.228571	-286.914286	-7.647571	-3.926190	-33.144762	982.961905	-214.828571	-80.593333	6.712571	9.276476	32.584762	0.027084	85.700000
1159.333333	-364.771429	-738.104762	-33.863333	139.357143	-207.580952	1413.523810	495.890476	-163.338095	64.160000	12.389790	246.952381	947.319048	235.252381	-285.728571	-9.551429	-4.060190	-32.383810	981.109524	-225.400000	-77.452381	5.721667	10.211810	32.347619	0.027432	85.700000
1134.047619	-341.404762	-702.200000	-31.185238	134.442857	-208.276190	1376.619048	534.709524	-163.909524	64.088095	19.439933	245.390476	948.495238	230.100000	-287.847619	-10.283714	-3.635429	-31.845714	981.528571	-228.952381	-76.307619	4.626190	10.876190	32.145238	0.027913	85.700000
1106.095238	-316.500000	-658.257143	-31.752381	128.780952	-207.976190	1319.666667	551.185714	-158.523810	60.627619	25.423524	242.780952	945.957143	228.514286	-290.057143	-10.762143	-3.297714	-31.800000	983.419048	-225.180952	-72.982381	4.230810	11.213286	32.031429	0.028310	85.700000
1116.285714	-286.247619	-616.438095	-35.362857	124.166667	-205.404762	1253.285714	552.304762	-162.895238	55.148095	27.577143	238.695238	945.776190	229.266667	-284.690476	-11.476095	-3.072714	-31.558095	983.833333	-219.504762	-72.544286	3.359819	11.638286	32.250476	0.028734	85.700000
1143.523810	-253.580952	-564.419048	-42.334286	122.080952	-199.419048	1185.238095	562.090476	-178.538095	47.568952	25.386286	234.114286	940.580952	228.757143	-283.761905	-12.512857	-3.517381	-31.778095	988.900000	-218.480952	-75.407619	2.377243	11.927619	32.973810	0.029166	85.700000
1166.238095	-196.928571	-504.233333	-52.456190	121.704762	-189.738095	1136.666667	586.476190	-208.652381	35.882286	19.971476	229.661905	940.319048	229.104762	-291.014286	-13.963810	-3.954667	-32.229048	992.580952	-225.695238	-69.891905	1.473557	12.750000	33.945238	0.029426	85.700000
