LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz	y	mass
1077.419048	-463.533333	-200.847619	-102.901905	78.632381	-234.295238	948.666667	215.238095	-168.992381	-86.894762	28.060857	251.771429	922.185714	-263.109524	-282.157143	-14.319714	2.081324	-32.660000	979.623810	-119.553810	10.627762	-5.438429	4.521810	37.453333	0.022968	85.800000
1159.838095	-467.228571	-208.957143	-85.814762	84.225714	-242.509524	990.047619	240.957143	-157.056095	-68.947429	22.062048	258.185714	916.157143	-237.628571	-297.495238	-5.468524	0.853224	-35.107619	972.771429	-127.331429	26.457333	-0.587905	3.559810	38.160952	0.023229	85.800000
1226.000000	-431.523810	-217.280952	-70.262857	90.684286	-246.414286	1008.295238	281.466667	-107.539667	-46.781000	12.066952	263.271429	921.361905	-192.804762	-299.985714	1.824476	0.287162	-36.896667	975.776190	-122.152381	31.690333	2.975286	3.280762	38.744762	0.023482	85.800000
1288.476190	-408.552381	-243.876190	-58.189048	97.740000	-246.504762	1044.442857	326.980952	-49.672190	-22.350095	-2.925381	266.409524	937.219048	-142.923810	-297.433333	5.171143	0.561900	-37.390476	982.695238	-123.609524	31.230095	4.213095	3.197286	39.303333	0.023780	85.800000
1351.142857	-419.661905	-306.752381	-48.289048	104.880000	-244.971429	1125.352381	373.828571	-17.558429	3.501952	-19.734476	268.957143	944.466667	-116.376190	-283.414286	5.228571	1.561105	-37.781429	982.133333	-128.519048	26.275714	3.751333	3.696810	40.112381	0.024117	85.800000
1392.285714	-450.033333	-385.114286	-38.521429	111.979048	-243.328571	1236.990476	435.123810	-22.115524	26.355143	-32.812714	270.847619	941.171429	-125.528571	-272.004762	3.414476	3.496729	-38.234286	977.695238	-135.047619	18.864762	2.902524	4.112905	41.151905	0.024443	85.800000
1404.523810	-478.471429	-445.761905	-28.532381	117.576190	-242.857143	1360.809524	516.314286	-55.660143	40.322333	-38.762857	272.304762	938.666667	-148.480952	-256.038095	1.778381	4.882781	-39.143333	974.838095	-143.142857	9.447619	2.278714	3.780095	41.897143	0.024569	85.800000
1401.714286	-467.785714	-477.309524	-21.306190	119.909524	-243.442857	1463.714286	616.328571	-90.393238	43.871143	-34.841619	273.361905	943.828571	-172.733333	-236.995238	1.856619	4.974286	-40.944762	980.623810	-143.195238	-10.904762	3.393286	3.176429	43.011429	0.024618	85.800000
1391.095238	-435.366667	-470.538095	-20.615238	118.995238	-242.738095	1503.476190	707.147619	-94.672381	37.398095	-24.340857	272.938095	955.752381	-181.138095	-227.219048	3.555619	4.312524	-42.933333	991.504762	-138.971429	-28.113810	5.687429	2.643762	44.179524	0.024909	85.800000
1386.666667	-425.214286	-449.980952	-26.443333	114.542857	-239.271429	1501.142857	764.880952	-95.130952	25.513095	-12.007619	269.090476	971.904762	-167.919048	-223.019048	4.775438	2.801333	-44.909048	1008.228571	-131.600000	-40.833333	7.848143	2.506190	45.825238	0.025186	85.800000
1402.095238	-450.100000	-430.285714	-34.786667	108.053333	-233.200000	1489.666667	788.157143	-110.242381	13.895238	-1.806762	262.642857	977.904762	-157.614286	-221.866667	4.780895	1.760571	-47.402857	1015.680952	-121.695238	-46.208095	8.837952	3.109905	47.948571	0.025527	85.800000
1433.428571	-496.990476	-406.657143	-41.305714	100.810476	-225.066667	1469.190476	779.904762	-148.867619	3.631667	6.202667	253.309524	977.323810	-152.895238	-226.247619	3.283190	1.910381	-49.688571	1014.561905	-118.471429	-46.180476	8.783571	3.659286	50.462381	0.025875	85.800000
1466.904762	-541.214286	-383.366667	-44.337143	94.049524	-215.238095	1441.095238	757.695238	-183.201429	-4.588571	11.181810	241.623810	971.119048	-152.033333	-227.557143	1.662714	2.289143	-52.079048	1007.809524	-130.871429	-38.621429	7.876714	4.104857	52.900476	0.026063	85.800000
1469.095238	-562.361905	-355.766667	-44.967619	87.998095	-203.961905	1391.238095	731.509524	-191.878571	-10.635476	12.867905	228.447619	969.657143	-154.495238	-230.390476	0.887181	2.726429	-55.034762	1005.523810	-146.814286	-32.623333	7.924048	4.625429	55.620476	0.026343	85.800000
1427.904762	-540.676190	-334.109524	-45.106190	82.555714	-190.676190	1312.714286	708.614286	-158.616086	-14.481429	10.103524	213.428571	978.785714	-150.111429	-237.185714	1.411495	2.922286	-57.941429	1004.761905	-167.971429	-24.925524	8.950476	5.066714	57.863333	0.026357	85.800000
1351.000000	-492.495238	-330.276190	-46.827619	76.790000	-175.238095	1235.380952	686.361905	-99.490871	-16.280476	3.463238	196.809524	992.838095	-129.350476	-243.033333	2.360562	3.138810	-60.676667	1012.809524	-180.538095	-19.833524	10.682667	5.994905	59.934762	0.026522	85.800000
1257.733333	-436.142857	-352.600000	-50.562381	70.525238	-159.004762	1191.476190	673.480952	-44.995552	-18.669524	-3.680476	179.595238	1004.704762	-108.022857	-248.366667	2.402814	3.613238	-63.276667	1021.666667	-180.485714	-13.230619	11.705762	6.948524	62.154286	0.026405	85.800000
1159.147619	-410.957143	-398.138095	-55.412857	63.471429	-142.665714	1159.000000	671.552381	-20.677748	-24.939524	-5.750048	161.942857	1011.019048	-92.490952	-253.785714	1.078238	4.524762	-65.265714	1026.857143	-177.590476	-4.158048	11.762714	7.543667	64.392857	0.026363	85.800000
1082.209524	-459.852381	-451.628571	-58.325714	55.501905	-126.690476	1132.619048	669.928571	-6.256029	-34.781429	-2.723571	144.559048	1007.323810	-74.346190	-259.133333	-1.150024	4.878571	-67.220952	1028.047619	-181.371429	10.606857	10.237143	7.768429	66.553333	0.025866	85.800000
1008.747619	-594.971429	-497.447619	-55.133143	46.564762	-110.718095	1086.042857	654.395238	-2.233729	-43.347982	3.505476	125.968095	1008.571429	-58.639524	-254.966667	-4.335095	5.486429	-69.335714	1026.190476	-190.623810	2.909000	8.073000	7.876571	68.528095	0.025589	85.800000
923.619048	-725.185714	-525.528571	-42.121286	35.981143	-92.381429	1004.828571	642.338095	9.718200	-40.794694	9.151429	103.085714	1034.571429	-59.547619	-237.909524	-7.539167	5.860905	-70.620000	1036.857143	-209.095238	-19.624000	5.791286	8.085048	70.069524	0.025356	85.800000
861.166667	-760.100000	-524.461905	-23.044905	23.100143	-69.123810	906.514286	661.852381	39.318095	-25.308340	9.909000	74.148095	1072.047619	-67.361429	-218.828571	-9.520571	6.085667	-71.318571	1065.666667	-237.038095	-50.251095	4.750524	8.434810	70.923810	0.024879	85.800000
837.395238	-671.628571	-510.385714	-6.340762	10.219619	-41.078095	825.757143	715.533333	59.382857	-4.960920	5.908143	41.188095	1110.047619	-82.384286	-196.700000	-10.239762	6.102238	-72.084286	1094.190476	-259.780952	-82.258048	4.301286	8.822429	72.190476	0.024971	85.800000
851.561905	-518.928571	-478.890476	0.586143	-0.986714	-11.336190	792.085714	779.233333	67.752381	8.408755	-0.245524	9.339524	1127.952381	-94.358095	-173.842857	-9.986381	6.302048	-73.148571	1107.095238	-278.800000	-105.324095	5.108762	8.722429	73.441429	0.025324	85.800000
898.823810	-408.838095	-439.957143	-3.524667	-9.053143	15.199524	821.633333	815.795238	50.499048	7.885401	-5.150048	-16.141429	1115.333333	-90.200952	-163.961905	-8.643190	6.010571	-75.009524	1099.571429	-291.576190	-107.559524	6.564429	8.564190	75.015714	0.025665	85.800000
925.528571	-401.776190	-403.471429	-14.198905	-13.917286	34.631429	863.933333	821.947619	10.253810	-4.758601	-6.448867	-33.510952	1089.380952	-67.676190	-163.466667	-7.682905	6.123048	-77.640000	1078.095238	-294.433333	-98.955714	8.624381	8.256571	76.654286	0.026280	85.800000
896.309524	-460.133333	-367.714286	-24.187667	-17.879619	47.993810	878.380952	805.957143	-35.065714	-20.523524	-4.650343	-44.700952	1077.142857	-46.088571	-178.876190	-7.054905	6.214571	-80.196190	1069.619048	-285.647619	-80.636971	10.127810	8.489238	78.438095	0.026697	85.800000
853.223810	-522.828571	-344.990476	-32.620952	-22.218381	57.867143	814.714286	806.580952	-83.921905	-35.379095	-1.682352	-54.471429	1077.714286	-30.072381	-208.204762	-7.205095	5.939857	-82.847143	1078.000000	-270.790476	-50.691924	11.286667	9.149286	80.424286	0.027042	85.800000
888.180952	-524.861905	-311.062857	-37.314286	-27.278571	64.393333	874.185714	716.333333	-103.271905	-45.826571	-2.694086	-60.607619	1086.666667	-20.488571	-238.328571	-8.931000	5.815095	-85.486190	1090.666667	-254.261905	-24.753848	10.439238	10.232381	83.470952	0.026870	85.800000
942.695238	-405.766667	-218.662857	-41.764762	-30.619048	67.728095	902.633333	559.485714	-150.909524	-53.686667	-4.242686	-61.945714	1093.904762	-6.695714	-257.476190	-11.988619	5.586000	-88.311905	1096.380952	-247.842857	-0.810533	8.695095	10.790238	86.794762	0.026416	85.800000
968.280952	23.223810	-121.569524	-43.715714	-31.126667	61.859619	1003.271429	140.190476	-99.916190	-59.365238	-0.512343	-54.454381	1098.714286	19.558095	-263.061905	-16.846286	5.715714	-91.342381	1093.238095	-248.766667	12.206648	5.608857	11.343429	90.407619	0.024962	85.800000
1002.004762	607.476190	-43.800000	-48.032857	-28.243143	44.340333	1165.761905	-396.680952	52.382857	-65.677143	11.767990	-36.474990	1111.047619	64.705238	-259.166667	-25.294476	7.056238	-93.934762	1091.333333	-245.100000	16.110495	0.400619	11.747143	94.109048	0.023314	85.800000
1091.938095	938.090476	37.596190	-53.845238	-21.455667	23.424000	1304.961905	-718.376190	194.498571	-67.024762	26.964952	-15.483205	1139.571429	98.263333	-251.809524	-37.802857	10.190429	-95.953810	1106.142857	-225.185714	0.343390	-7.854381	12.703810	97.887143	0.021242	85.800000
1274.166667	791.752381	76.795333	-60.167143	-13.191429	10.681095	1330.185714	-714.333333	104.667619	-53.367143	34.821857	-3.958552	1184.476190	79.055714	-256.028571	-53.021905	14.721190	-97.314762	1151.809524	-190.804762	-16.329010	-18.362619	14.459048	102.540476	0.019034	85.800000
1462.185714	338.530476	72.419000	-56.162476	-8.751667	11.719238	1441.876190	-542.359048	-83.359524	-28.941333	25.209048	-3.330557	1243.666667	1.260952	-276.309524	-67.948571	19.970952	-99.008571	1236.285714	-154.748571	-35.623314	-29.125714	16.525714	108.016667	0.016429	85.800000
1516.219048	-160.014762	64.977190	-41.047714	-10.146381	24.197476	1471.857143	-224.370952	-343.904762	-5.921381	11.466857	-16.342552	1317.428571	-114.436190	-307.176190	-78.900476	23.648000	-102.079524	1340.952381	-128.860952	-41.598743	-36.559048	18.588095	114.389524	0.013463	85.800000
1482.857143	-293.443810	39.351762	-16.396286	-19.475571	37.892476	1497.428571	-81.763810	-443.664286	11.198476	4.669905	-36.148348	1408.904762	-231.508571	-335.457143	-84.958095	25.481905	-106.946190	1490.619048	-105.796667	-64.662381	-40.057143	20.139524	121.142857	0.010152	85.800000
1379.942857	-84.637619	10.735571	3.129238	-32.031143	45.696667	1490.228571	-66.958095	-355.743810	11.761476	7.491143	-53.493705	1511.428571	-314.480000	-343.533333	-87.376190	25.171429	-112.648571	1642.238095	-77.760952	-99.446190	-42.120952	21.776667	127.223810	0.006610	85.800000
1247.704762	177.322857	70.496238	9.545238	-41.567048	49.196190	1362.833333	-34.754762	-232.100952	-1.329048	16.991524	-64.846190	1610.857143	-341.623810	-326.680952	-89.936190	23.789048	-117.204762	1729.380952	-41.137619	-132.532381	-45.519048	23.616667	132.542857	0.004049	85.800000
1126.361905	358.604286	78.259000	-1.482571	-45.957143	52.195238	1140.728571	-8.665714	-109.997143	-18.148810	25.405333	-68.953333	1657.095238	-322.940952	-293.333333	-93.346667	23.538095	-119.400000	1725.523810	-60.526667	-160.768762	-51.138571	25.377143	137.052381	0.002351	85.800000
917.200000	430.158095	-141.248000	-28.417524	-48.553810	58.395238	937.757143	157.404286	147.396190	-49.838286	24.310000	-67.846667	1608.333333	-277.605238	-257.228571	-96.712857	24.493810	-119.676190	1610.161905	-169.580476	-165.282095	-56.784762	27.470000	140.009524	0.001266	85.800000
772.885714	401.089524	-419.609048	-51.942762	-50.378095	62.477143	867.461905	247.790476	380.817143	-80.608381	23.952571	-67.716190	1447.666667	-150.591429	-259.380952	-93.120000	24.675714	-119.195238	1381.695238	-329.554286	-85.135619	-55.501905	28.571905	141.080952	0.001398	85.800000
807.704762	268.664762	-631.029048	-64.453714	-51.056667	64.550952	879.471429	243.538571	572.837143	-95.640476	22.126476	-66.151429	1283.714286	32.952857	-279.014286	-86.855238	25.369524	-118.552381	1168.728571	-495.446667	22.325905	-51.046190	25.411333	139.719048	0.001642	85.800000
893.633333	12.710476	-757.258095	-61.423333	-48.408095	63.989048	897.609524	201.830000	583.836190	-88.379524	14.964476	-63.900000	1165.819048	212.375238	-337.485714	-78.085238	24.671429	-117.923810	1006.942857	-684.700000	172.783429	-44.333333	20.643238	137.076190	-0.001170	85.800000
980.904762	-238.844762	-642.923810	-38.689048	-43.252381	59.458571	924.476190	24.863810	371.570476	-58.450000	6.703095	-61.947619	1086.800000	422.475714	-401.566667	-68.250476	24.352381	-118.719048	864.195238	-881.828571	294.384571	-35.989048	12.253857	135.347619	-0.000671	85.800000
1404.376190	705.761905	241.408571	-17.363048	-29.001333	43.206190	1341.366667	-338.580952	-185.577619	-24.438381	32.259238	-45.829048	1283.285714	-154.976190	-241.233333	-29.008571	11.403000	-115.090476	1305.904762	-141.772381	-89.982857	5.872762	16.999524	115.319048	-0.005288	85.800000
1630.685714	902.257143	379.507143	-38.443524	-21.307048	39.290000	1515.385714	-627.307143	-161.871429	-32.531714	36.540667	-33.882381	1341.142857	-206.833333	-277.642857	-35.736190	13.231905	-119.576190	1396.714286	-99.443333	-91.551905	2.395762	18.569524	120.861905	-0.002292	85.800000
1645.666667	639.514286	370.039524	-61.531905	-16.929333	43.994762	1535.361905	-514.133333	-178.349048	-44.814286	21.685429	-28.730000	1427.047619	-273.928571	-322.047619	-43.705238	14.378095	-124.347619	1542.476190	-20.353333	-100.336667	-1.840190	20.909048	126.661905	0.000870	85.800000
1434.857143	52.454286	145.119524	-78.543810	-20.205810	55.859524	1398.000000	-85.540476	-254.682857	-56.572381	5.015714	-37.974762	1532.142857	-350.271429	-358.347619	-52.913810	14.366667	-129.238095	1724.857143	74.483333	-117.608095	-8.672381	24.316190	133.300000	0.003580	85.800000
1253.333333	-397.464762	-101.129048	-82.260000	-30.606952	70.513333	1330.523810	214.080000	-370.055714	-63.790952	-8.425714	-59.104286	1657.476190	-444.061905	-369.300000	-64.437143	13.084286	-133.657143	1904.000000	174.614286	-158.792381	-17.636429	28.995714	140.542857	0.006006	85.800000
1188.076190	-365.658095	-212.682381	-62.740952	-44.097048	75.325238	1388.580952	156.207857	-296.255714	-69.933333	0.934762	-75.558571	1755.761905	-549.380952	-352.590476	-78.453810	11.601429	-136.833333	2033.428571	265.302381	-193.840000	-28.365381	34.881905	147.814286	0.010078	85.800000
1153.404762	-94.706667	-216.321429	-39.106667	-55.047524	70.526190	1308.276190	53.760476	-89.847619	-68.082857	23.134762	-81.132381	1831.857143	-637.033333	-325.447619	-91.742857	10.874286	-139.547619	2090.380952	266.581124	-228.880000	-38.392381	41.044762	155.080952	0.014320	85.800000
1057.404762	120.841905	-256.941905	-31.299524	-56.757619	66.847619	1085.190476	46.076905	133.850000	-57.715238	32.716667	-78.547619	1814.952381	-689.549524	-312.023810	-102.312381	12.110952	-141.528571	2029.476190	209.862838	-216.013333	-45.164286	48.586190	161.152381	0.016472	85.800000
897.766667	237.120000	-314.304762	-33.627143	-57.649524	65.366190	880.785714	82.983333	296.523810	-54.650952	24.801524	-75.351429	1664.476190	-605.956667	-350.061905	-104.630476	15.030952	-144.457143	1805.476190	92.466152	-137.383810	-48.320952	55.515238	164.580952	0.017943	85.800000
761.719048	243.481905	-421.709524	-40.130476	-55.533810	65.512381	781.633333	100.770238	389.268095	-55.938571	18.019524	-72.973810	1510.619048	-385.418095	-399.947619	-101.319524	19.528571	-148.752381	1515.904762	-35.057505	-11.648571	-49.313810	56.544762	167.942857	0.018606	85.800000
774.547619	120.445714	-502.619048	-44.087143	-53.845714	68.344286	797.185714	144.741905	390.633333	-57.585238	10.732905	-74.958095	1433.428571	-153.181429	-476.895238	-98.085714	27.729524	-149.604762	1277.809524	-157.041467	145.140000	-52.136667	52.364381	171.104762	0.018836	85.800000
957.395238	-126.751429	-501.904762	-35.639048	-50.804762	68.930952	904.014286	113.777619	257.256190	-49.653810	4.176619	-77.637143	1400.142857	83.634286	-501.947619	-97.220000	42.951905	-149.357143	1110.666667	-398.033352	305.705714	-58.494762	40.575333	174.728571	0.018257	85.800000
1106.704762	-351.781905	-421.469524	-12.394762	-44.010952	64.645238	1042.766667	9.156190	73.355238	-24.591429	-2.676429	-75.260952	1419.780952	310.148095	-419.780952	-99.526190	56.839048	-151.923810	1075.952381	-786.051733	343.529524	-64.558571	20.379238	182.104762	0.017245	85.800000
1126.161905	-429.169048	-314.929048	19.127143	-39.051905	55.202381	1123.976190	-17.526667	-75.317143	4.827143	-5.183810	-70.310952	1388.633333	446.893333	-333.380952	-99.108095	61.160952	-156.280952	1091.228571	-1112.271429	298.100000	-63.234762	-0.420190	187.428571	0.017337	85.800000
1109.809524	-309.413333	-161.533810	43.527143	-37.545714	43.378571	1135.666667	5.044762	-206.160952	25.397819	-2.289952	-67.433810	1202.900000	492.090476	-329.190476	-86.909048	53.961905	-159.207619	1034.952381	-1245.019048	200.066667	-49.478333	-11.773952	182.612381	0.018637	85.800000
1091.428571	-58.703333	-21.858571	54.784571	-36.733810	35.564762	1138.600000	51.756190	-253.451429	30.331367	3.668667	-64.561905	901.700000	366.874286	-342.085714	-68.050476	38.587143	-154.014762	896.369524	-999.652381	104.376190	-27.329286	-9.603429	163.791429	0.020060	85.800000
1052.000000	158.059048	38.621429	47.811000	-37.250000	35.349524	1093.671429	191.631429	-224.848095	17.403686	9.867810	-61.640952	578.122857	103.007619	-387.599048	-48.558571	25.005714	-131.429048	691.067143	-452.036190	144.252381	-10.856905	11.238333	127.390476	0.021700	85.800000
1050.157143	262.490952	8.534762	28.122952	-37.541429	39.771429	1033.114286	263.570952	-120.369524	-3.079510	12.874476	-57.656190	274.332381	19.405714	-353.320476	-35.727143	20.191429	-99.912381	331.739048	-45.576667	260.652381	-5.859286	29.274381	87.495238	0.023066	85.800000
1025.519048	246.467143	-130.332857	4.171952	-35.629524	45.265238	996.480952	243.350476	36.701429	-22.736314	11.171619	-52.500476	115.404762	69.146667	-232.350476	-39.529048	18.666667	-69.067333	66.204286	179.141905	299.852381	-19.846429	26.001190	57.429714	0.023333	85.800000
981.571429	119.980000	-282.463810	-9.921000	-32.703333	47.144762	969.742857	135.946667	134.856190	-32.453395	9.905619	-48.149048	71.808095	151.526667	-144.348095	-52.360952	20.314286	-42.129000	-18.456190	258.100476	242.889048	-41.310714	9.347524	37.489952	0.022770	85.800000
