LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz	y	mass
1392.809524	-608.309524	-479.457143	29.753810	43.623810	104.795714	933.804762	-251.416190	-62.856095	-2.640905	-13.734067	-73.583333	1917.428571	88.750952	-581.771429	-124.521905	-21.224019	-178.223810	1773.380952	305.833333	-160.490476	-53.071429	-10.525381	211.580952	0.007527	66.300000
1231.809524	-225.900000	-289.376190	55.560000	51.868571	92.877619	1144.228571	-88.291905	-137.896143	13.603905	-5.373229	-73.157143	1939.333333	14.228095	-628.523810	-134.818095	-14.625043	-178.966667	1799.761905	246.715238	-167.657143	-61.351905	-15.626476	216.080952	0.007141	66.300000
1201.714286	114.085714	-83.323810	56.997810	48.897619	84.105238	1391.638095	197.679048	-234.521619	15.182048	-3.241362	-75.332857	1926.428571	-70.036667	-648.542857	-141.219048	-6.868514	-179.880952	1833.000000	191.740000	-167.371429	-67.100476	-18.965905	219.633333	0.006864	66.300000
1264.761905	302.514286	162.795238	39.994714	40.741429	80.020476	1530.209524	388.787143	-359.625714	4.227810	-6.115705	-78.193810	1897.476190	-129.582381	-637.771429	-144.433333	1.190519	-181.180952	1848.285714	129.032857	-160.611429	-70.576190	-21.629048	221.600000	0.007196	66.300000
1324.971429	307.464762	323.161905	15.879905	29.707619	81.452381	1496.428571	447.189524	-437.494286	-16.025905	-8.164590	-81.092381	1850.285714	-154.890476	-619.361905	-143.480952	7.672057	-182.576190	1856.000000	61.536190	-142.006667	-70.491905	-22.899524	221.933333	0.008094	66.300000
1297.095238	190.148571	266.290476	-4.208238	17.978571	85.063810	1340.323810	404.686667	-393.505714	-38.163905	-6.703614	-83.862381	1793.142857	-139.776667	-608.000000	-138.880952	11.710386	-182.871429	1847.857143	7.558095	-104.705238	-66.437143	-23.833810	220.685714	0.009270	66.300000
1166.519048	75.469048	28.357143	-14.745333	11.050000	86.999048	1164.452381	273.294000	-243.088571	-49.513429	-3.813143	-85.848571	1741.000000	-112.698095	-604.128571	-131.690476	13.280695	-181.014286	1789.809524	-36.008095	-75.939524	-62.400476	-24.762381	218.004762	0.010702	66.300000
989.066667	15.637143	-233.385714	-15.507905	10.270952	85.569524	1022.428571	117.037333	-57.510952	-44.728238	-3.022405	-85.341429	1660.142857	-78.660476	-613.142857	-121.651429	14.595333	-178.642857	1697.285714	-65.885714	-42.110476	-62.320000	-26.167143	213.990476	0.011946	66.300000
853.733333	-28.288095	-358.328571	-9.562857	11.841905	82.697619	927.766667	27.781810	58.932857	-29.526000	-6.095857	-82.431905	1558.857143	-27.410000	-590.980952	-112.161429	17.326667	-175.357143	1574.285714	-92.314762	-15.295238	-64.298571	-27.467143	208.819048	0.013020	66.300000
800.619048	-85.640000	-341.476190	-0.507571	13.236190	78.501905	872.804762	40.217905	57.823333	-13.364238	-10.076024	-78.327619	1440.285714	25.485238	-543.757143	-104.363810	21.869048	-172.223810	1431.952381	-136.730952	13.485238	-66.813333	-27.752857	203.271429	0.013944	66.300000
807.223810	-156.651876	-267.528571	8.498095	13.582381	73.787619	855.542857	134.021810	-31.896667	-4.041743	-8.802429	-74.507619	1305.390476	89.977619	-479.533333	-96.384762	25.683810	-169.185714	1293.209524	-195.371905	47.025714	-69.217143	-28.091429	198.057143	0.014733	66.300000
863.961905	-187.865281	-209.133333	15.453000	12.390857	68.920476	891.080952	257.441143	-122.744286	-1.468976	-3.077381	-70.598095	1166.895238	161.373333	-410.976190	-90.152857	26.042857	-164.671429	1181.657143	-245.372381	87.015238	-69.886667	-30.400476	191.619048	0.015363	66.300000
938.090476	-135.701514	-191.938095	20.145619	11.161952	63.985714	966.414286	334.028762	-161.080476	-0.416100	3.544333	-65.751429	1032.461905	212.260476	-362.261905	-87.150952	23.062381	-157.042857	1071.919048	-276.266667	114.682381	-71.882381	-34.216667	182.457143	0.015852	66.300000
989.900000	-15.483433	-197.838095	22.226286	10.156810	59.723810	1035.861905	348.300000	-143.515238	-0.024938	8.681571	-60.352857	884.100000	233.974286	-362.585714	-84.977143	18.156476	-147.057143	972.547619	-271.200000	143.709048	-76.654762	-37.822381	170.209524	0.016414	66.300000
1002.857143	96.568962	-182.361905	19.901333	7.879533	56.844286	1065.147619	331.857143	-98.845238	-1.431490	11.307619	-56.328095	742.319048	220.801905	-388.685714	-83.316667	13.188762	-133.755238	861.523810	-234.419048	161.837143	-79.626667	-38.066667	154.161905	0.017042	66.300000
994.533333	158.606148	-173.323810	14.076762	4.607748	55.817619	1055.847619	285.787619	-50.037619	-3.720805	10.783476	-54.114762	613.119048	161.480476	-431.500000	-79.976667	9.295667	-117.459048	723.980952	-191.880952	168.966667	-78.913333	-33.141143	135.931429	0.017848	66.300000
978.271429	158.006219	-172.609524	7.736095	1.569638	55.925714	1035.904762	203.558571	-12.587143	-5.602929	8.123095	-53.470476	470.147619	94.203810	-470.928571	-73.183810	7.031762	-100.226190	560.919048	-180.534286	165.728571	-73.951905	-24.420619	117.657619	0.018811	66.300000
972.666667	105.759524	-209.790476	4.238000	-1.203271	56.186190	1025.295238	118.610000	22.133333	-6.322876	5.034476	-53.690952	341.376190	80.610000	-463.485714	-65.411429	5.999648	-84.245714	424.252381	-153.115714	165.838095	-64.554286	-15.873952	101.051905	0.019810	66.300000
977.228571	23.653333	-275.714286	5.191048	-3.218076	55.579524	1015.747619	60.810952	51.243333	-4.662810	3.019524	-53.793810	274.276190	140.394286	-393.957143	-60.749524	5.104205	-69.327619	354.542857	-103.561905	208.261905	-57.565714	-10.487476	86.199048	0.020842	66.300000
986.619048	-45.951429	-349.100000	10.987619	-4.046948	53.760952	1005.733333	48.717619	71.619524	-0.502381	2.702429	-54.165714	284.495238	275.132857	-319.485714	-60.493810	4.375590	-55.351429	347.428571	-86.530952	264.909524	-57.534762	-7.370143	72.902857	0.021402	66.300000
989.866667	-71.343810	-393.461905	18.511714	-3.410376	50.327143	1003.880952	84.596667	75.920952	5.380048	3.758000	-54.048571	323.866667	439.063810	-299.576190	-62.928095	2.685252	-43.465143	359.361905	-152.375238	289.180952	-61.887619	-5.974048	61.577619	0.021552	66.300000
980.790476	-38.317143	-388.766667	25.312190	-1.424676	46.931429	1002.409524	149.305238	64.964286	11.757333	4.682143	-53.262857	354.919048	560.428571	-337.857143	-66.699048	-2.914762	-32.102048	371.038095	-306.485238	271.563810	-67.270952	-9.518238	52.820000	0.021671	66.300000
961.795238	31.520952	-339.995238	28.318571	0.553048	44.232381	998.152381	211.160952	45.036667	15.945905	4.683067	-52.165714	350.057143	566.780952	-417.209524	-70.529048	-11.065310	-19.745524	391.361905	-486.560952	214.866190	-69.169524	-17.924476	44.892571	0.021763	66.300000
948.385714	103.684286	-287.376190	27.022857	1.265638	43.027619	985.138095	247.159048	29.416190	16.375286	3.684533	-50.563333	349.161905	440.204762	-477.842857	-74.510476	-19.005248	-4.885095	443.590476	-563.079048	125.030000	-65.255238	-27.715333	35.217810	0.021837	66.300000
953.623810	140.638095	-254.557143	22.517143	0.945152	42.956667	967.980952	251.209524	21.460476	13.327571	2.140719	-49.000476	377.195238	190.185714	-491.757143	-77.307619	-24.866705	14.444952	518.952381	-505.271429	39.771905	-58.489048	-30.628619	19.743238	0.021897	66.300000
966.152381	125.419524	-250.614286	17.370952	0.366457	43.279048	959.109524	228.409524	23.553810	9.132667	1.200200	-47.950476	430.871429	-102.052381	-479.990476	-74.943333	-25.789714	37.072714	572.004762	-378.128571	-40.718571	-51.487619	-18.029905	-2.513524	0.022108	66.300000
980.723810	87.497619	-273.661905	14.302381	-0.232614	43.141905	968.861905	194.185714	30.896667	6.259619	1.258005	-46.928095	456.085714	-357.523810	-459.571429	-63.182381	-22.567143	58.473905	550.271429	-262.457143	-110.403333	-41.794095	8.886619	-28.650571	0.022446	66.300000
985.576190	54.599048	-299.790476	14.122381	0.067276	42.605238	980.542857	171.938095	38.192381	5.626095	1.545505	-46.049048	441.633333	-511.738095	-422.090476	-42.466905	-18.051905	75.770476	471.995238	-190.685714	-119.611429	-29.955762	38.516762	-54.049810	0.022576	66.300000
978.752381	48.690000	-314.880952	15.084286	0.616610	41.689048	986.690476	179.766667	41.476190	6.121429	1.846138	-45.693333	416.333333	-562.133333	-357.147619	-16.950000	-14.229524	88.558095	378.223810	-157.197143	-52.160000	-18.464810	59.308619	-76.103143	0.022531	66.300000
967.371429	65.377143	-306.723810	15.250476	1.066776	41.255238	987.533333	210.828571	40.366190	6.620762	1.679486	-45.025238	399.771429	-532.552381	-274.812381	7.281190	-11.711429	97.810476	304.642857	-132.773810	46.602381	-9.084190	66.790762	-93.419524	0.022457	66.300000
961.019048	81.378571	-287.880952	13.950429	1.020557	41.257619	990.571429	248.314286	29.461905	6.195067	1.063543	-44.149048	390.433333	-451.889524	-197.365714	27.305714	-10.404762	104.304286	269.614286	-107.360952	120.992381	-2.642952	63.150952	-107.140000	0.022361	66.300000
960.957143	83.931429	-260.595238	11.693286	0.537614	41.116667	993.566667	268.590476	15.444857	4.116733	0.626038	-42.760952	387.695238	-327.865714	-129.209048	43.046429	-10.203333	108.477619	271.214286	-79.247143	148.285810	1.115476	54.459524	-117.758571	0.022357	66.300000
971.833333	69.504762	-241.471429	9.370762	-0.453614	40.972381	999.090476	259.357143	7.649905	1.810667	0.304595	-41.315714	385.057143	-177.655238	-75.176190	54.973810	-10.282381	110.964762	287.485714	-52.599524	121.313429	3.993476	45.410476	-125.698095	0.022429	66.300000
984.342857	51.222381	-245.985714	7.739190	-0.986924	40.947619	1000.038095	221.861905	3.880714	0.153824	-0.141890	-39.988095	381.995238	-16.629524	-40.340952	63.707143	-10.083333	113.061905	307.895238	-33.356190	61.261619	6.125381	37.480000	-132.057143	0.022468	66.300000
987.252381	37.102857	-257.480952	6.899095	-1.278729	40.807619	996.995238	183.457143	4.435524	-0.512038	-0.513386	-39.387619	381.600000	137.568571	-19.384762	69.376190	-10.644286	116.071429	325.276190	-34.971429	2.507524	7.732381	30.935238	-137.500000	0.022479	66.300000
983.195238	23.997143	-260.938095	6.673905	-1.082862	40.578095	998.423810	159.780952	8.500286	0.112605	-0.842633	-39.255238	381.004762	265.858095	-18.775714	71.456190	-12.725238	121.123810	350.147619	-54.474762	-44.661238	9.048095	26.405714	-142.609524	0.022337	66.300000
979.066667	19.445714	-271.242857	7.990095	-0.653695	40.142381	998.542857	147.990476	8.520381	1.815229	-0.909514	-39.560952	382.295238	361.629524	-42.948571	71.510000	-16.243333	128.528571	383.561905	-87.428571	-77.399905	9.521829	24.533333	-148.433333	0.022072	66.300000
979.623810	21.439048	-277.400000	10.193952	-0.587176	39.314762	996.561905	147.928571	9.218381	3.680605	-1.129767	-40.069524	386.209524	420.695238	-80.242857	70.763333	-20.610952	138.523810	422.871429	-123.804286	-87.614190	8.684614	25.233810	-154.980952	0.021962	66.300000
982.700000	16.930476	-283.438095	12.029667	-0.045952	38.261429	998.323810	154.966667	12.566486	5.384248	-1.183871	-40.625238	397.557143	447.223810	-121.012381	69.810952	-24.276667	151.066667	457.647619	-159.255714	-83.851429	5.645610	28.801905	-162.333333	0.021978	66.300000
982.795238	18.570000	-286.590476	13.873667	0.753562	37.071429	995.852381	159.947619	9.664033	6.790952	-0.953857	-41.242857	409.195238	444.647619	-150.690000	68.714286	-26.617619	165.614286	482.019048	-187.380952	-76.779524	0.091100	34.251905	-170.580952	0.021975	66.300000
975.238095	20.778571	-283.995238	15.520381	1.394495	36.342857	986.571429	167.771429	9.429876	8.456905	-0.770852	-42.039048	422.109524	416.738095	-169.004762	66.478571	-28.116667	180.828571	499.933333	-204.476190	-61.876190	-7.098676	40.641429	-179.114286	0.021956	66.300000
970.528571	32.475238	-276.590476	16.863810	2.356486	36.038571	978.795238	177.404762	7.408633	10.026048	-0.820343	-42.413333	438.976190	376.776190	-179.176190	63.460476	-28.802857	195.100000	507.661905	-225.461905	-54.476667	-14.620767	47.178571	-187.871429	0.022119	66.300000
964.890476	52.009524	-270.571429	18.261905	2.877000	35.988571	973.247619	186.895238	8.343781	10.913762	-0.794543	-42.892381	467.261905	342.823810	-183.780952	60.770476	-29.496667	207.428571	516.614286	-242.223810	-53.867143	-21.278505	53.208095	-196.385714	0.022426	66.300000
966.519048	70.234286	-268.780952	18.622857	2.535138	36.685238	971.228571	195.395238	15.207605	11.294333	-1.376952	-43.480952	507.804762	317.638095	-179.085714	58.356667	-30.050952	217.680952	530.995238	-253.228571	-66.165238	-26.244857	57.239048	-204.380952	0.022507	66.300000
968.171429	73.286667	-266.528571	17.965714	1.865090	37.902857	975.666667	204.976190	23.119533	11.177714	-1.990181	-43.904286	565.295238	309.138095	-167.219048	56.429048	-29.955238	226.257143	553.785714	-254.385714	-85.582381	-29.875238	59.469524	-211.847619	0.022411	66.300000
969.561905	61.802857	-260.557143	17.013333	0.770267	38.726190	979.819048	211.123810	25.094286	10.439857	-2.793267	-44.394762	626.595238	311.819048	-146.638095	54.744286	-29.009524	233.380952	586.461905	-242.709524	-109.329524	-32.873810	60.251905	-218.257143	0.022419	66.300000
971.190476	36.131429	-261.819048	16.558571	-0.458224	39.791905	976.414286	212.514286	21.443810	10.289714	-3.114476	-44.835238	682.966667	321.114286	-124.519048	52.954286	-27.918571	239.452381	625.480952	-218.980952	-130.262381	-35.830952	60.347143	-224.176190	0.022508	66.300000
969.242857	9.410952	-262.952381	16.498571	-0.886448	40.748571	967.347619	215.295238	14.531429	10.322048	-3.080857	-44.829524	726.614286	333.080952	-111.209524	51.828571	-26.670952	244.828571	660.323810	-194.866667	-150.170476	-38.852857	60.484762	-229.880952	0.022537	66.300000
963.828571	-9.529733	-263.895238	17.432857	-0.957024	41.086667	954.133333	217.580952	11.087048	10.639714	-3.135190	-45.439048	760.723810	347.442857	-112.095238	51.552381	-25.872381	250.133333	690.090476	-182.185714	-171.971429	-41.510476	60.845238	-235.395238	0.022518	66.300000
962.347619	-13.514138	-266.776190	18.545714	-0.287014	41.405714	942.157143	224.666667	8.953952	11.246619	-3.655048	-46.155238	786.052381	361.004762	-113.600000	51.289048	-25.160476	255.261905	715.219048	-197.176190	-200.109524	-43.965714	62.010000	-241.304762	0.022570	66.300000
956.676190	-9.993133	-266.885714	19.596190	0.437600	41.454762	932.890476	237.690476	9.168857	11.103143	-3.805905	-46.896190	810.642857	370.028571	-118.066667	49.832381	-24.280952	260.361905	747.280952	-236.857143	-225.014286	-47.217619	63.990476	-247.485714	0.022675	66.300000
950.571429	0.376567	-269.057143	19.948571	1.653105	41.716667	928.690476	254.485714	11.606524	10.577524	-4.087905	-47.737619	839.966667	367.747619	-120.823810	47.004286	-22.765238	264.957143	795.704762	-287.909524	-247.019048	-51.352381	65.691905	-252.928571	0.022655	66.300000
944.785714	6.999200	-274.557143	19.620000	2.360276	42.206667	928.442857	269.571429	14.370600	9.708143	-4.058810	-48.171429	872.019048	351.580952	-120.381905	43.874286	-20.975714	268.895238	847.714286	-335.857143	-266.861905	-55.733333	67.224762	-257.938095	0.022540	66.300000
940.500000	5.496910	-271.047619	18.645714	3.101686	42.616667	928.004762	289.195238	13.987100	8.622810	-4.371333	-48.343810	903.761905	315.161905	-113.994762	41.686667	-19.283333	271.895238	894.600000	-367.704762	-283.561905	-58.862381	68.150000	-262.061905	0.022413	66.300000
943.080952	-3.420543	-267.480952	17.150000	3.751048	43.263810	923.985714	293.957143	15.769486	7.125619	-4.884048	-48.320000	938.500000	267.590476	-106.105238	42.199048	-18.405714	273.466667	926.347619	-394.276190	-307.900000	-58.598571	68.500952	-264.685714	0.022278	66.300000
946.185714	-20.049238	-259.938095	15.926190	4.379524	43.817143	921.938095	293.280952	7.772805	5.917619	-5.975000	-48.083810	971.790476	220.990476	-93.046190	46.607619	-18.388095	273.157143	941.552381	-424.985714	-329.080952	-54.892857	68.980952	-266.766667	0.022171	66.300000
950.476190	-29.801952	-241.871429	15.060476	4.542381	43.918571	921.014286	288.995238	-2.774800	4.659667	-6.528952	-48.044286	1007.885714	186.338095	-82.931905	54.202857	-19.293810	271.533333	948.204762	-461.323810	-340.814286	-48.190000	68.725714	-268.528571	0.022085	66.300000
957.209524	-28.091571	-229.619048	14.056190	4.987762	44.389524	928.390476	284.061905	-18.117614	4.047143	-6.669095	-48.276190	1047.385714	171.838095	-86.224286	64.745714	-20.441429	269.147619	957.700000	-493.909524	-351.447619	-39.382286	66.793333	-270.095238	0.022196	66.300000
962.100000	-20.838857	-224.676190	13.424286	5.041286	44.797619	941.895238	279.633333	-22.574495	3.734286	-6.723190	-48.335714	1084.695238	175.285714	-108.932857	77.370952	-21.072381	266.819048	969.500000	-514.823810	-361.742857	-28.946476	63.257619	-272.209524	0.022453	66.300000
972.600000	-13.322714	-226.442857	12.757619	4.820762	44.936190	954.652381	281.347619	-24.365143	3.326429	-7.043429	-48.550476	1119.238095	189.009524	-138.539048	90.285238	-20.880476	265.214286	987.661905	-519.661905	-373.728571	-17.845905	59.122381	-275.052381	0.022545	66.300000
981.414286	-18.137429	-233.847619	11.820000	4.604286	45.552857	964.742857	279.571429	-17.268000	2.706143	-7.264048	-48.489524	1151.523810	212.104762	-160.904762	102.703810	-19.870952	264.214286	1007.776190	-514.414286	-395.419048	-7.132762	55.415238	-278.209524	0.022516	66.300000
980.900000	-30.428238	-242.452381	11.604762	4.158762	46.094286	966.271429	281.095238	-13.682095	2.506095	-7.735238	-48.535238	1176.809524	234.919048	-174.523810	113.845238	-17.836000	263.938095	1025.800000	-501.485714	-413.252381	2.562476	53.102381	-281.900000	0.022500	66.300000
975.847619	-40.667524	-238.361905	11.861429	3.372238	46.657143	962.085714	285.766667	-13.401524	2.864333	-7.522762	-48.815714	1197.666667	253.576190	-175.823810	123.457143	-15.317476	264.161905	1039.247619	-487.014286	-434.280952	10.949810	52.432857	-285.495238	0.022494	66.300000
971.723810	-50.220000	-239.795238	12.284762	2.648295	47.108571	958.819048	293.861905	-20.472952	3.460143	-7.239667	-48.853810	1210.142857	267.533333	-174.076190	132.071429	-12.469238	264.561905	1043.142857	-476.457143	-451.209524	18.822095	53.049524	-288.880952	0.022527	66.300000
969.885714	-62.707619	-238.233333	13.105714	2.186614	47.299524	956.371429	303.985714	-25.105238	4.026667	-6.714619	-48.899524	1214.285714	271.190476	-179.190476	140.190476	-9.558190	264.457143	1041.428571	-466.595238	-455.323810	26.952952	54.237143	-292.061905	0.022590	66.300000
973.304762	-80.744286	-237.590476	13.498571	1.299814	47.535714	959.480952	310.823810	-30.063333	3.844286	-6.514381	-48.686190	1207.619048	264.766667	-196.309524	148.709524	-6.669200	263.885714	1035.285714	-458.119048	-449.385714	36.364286	55.487619	-294.957143	0.022716	66.300000
